Num,Time,X_Accel,Y_Accel,Z_Accel,Sum_Vector,X_Tilt,Y_Tilt,Z_Tilt
1452,7:47:11,-0.475,0.875,0.2,1.016,61.6,151,101.5
1453,7:47:12,-0.375,0.875,0.3,0.998,68,151,107.5
1454,7:47:13,-0.475,0.8,0.25,0.963,61.6,143.1,104.5
1455,7:47:14,-0.5,0.875,0.225,1.033,60,151,103
1456,7:47:15,-0.45,0.85,0.25,0.994,63.3,148.2,104.5
1457,7:47:16,-0.4,0.825,0.25,0.95,66.4,145.6,104.5
1458,7:47:17,-0.5,0.825,0.35,1.026,60,145.6,110.5
1459,7:47:18,-0.525,0.8,0.3,1.003,58.3,143.1,107.5
1460,7:47:19,-0.475,0.825,0.2,0.973,61.6,145.6,101.5
1461,7:47:20,-0.425,0.85,0.15,0.962,64.8,148.2,98.6
1462,7:47:21,-0.5,0.925,0.2,1.07,60,157.7,101.5
1463,7:47:22,-0.525,0.85,0.325,1.051,58.3,148.2,109
1464,7:47:23,-0.475,0.825,0.275,0.991,61.6,145.6,106
1465,7:47:24,-0.525,0.825,0.25,1.009,58.3,145.6,104.5
1466,7:47:25,-0.525,0.85,0.3,1.043,58.3,148.2,107.5
1467,7:47:26,-0.475,0.85,0.275,1.012,61.6,148.2,106
1468,7:47:27,-0.375,0.875,0.225,0.978,68,151,103
1469,7:47:28,-0.475,0.875,0.175,1.011,61.6,151,100.1
1470,7:47:29,-0.525,0.85,0.25,1.03,58.3,148.2,104.5
1471,7:47:30,-0.5,0.875,0.325,1.059,60,151,109
1472,7:47:31,-0.5,0.825,0.325,1.018,60,145.6,109
1473,7:47:32,-0.475,0.825,0.35,1.014,61.6,145.6,110.5
1474,7:47:33,-0.4,0.8,0.25,0.929,66.4,143.1,104.5
1475,7:47:34,-0.575,0.825,0.175,1.021,54.9,145.6,100.1
1476,7:47:35,-0.525,0.875,0.175,1.035,58.3,151,100.1
1477,7:47:36,-0.55,0.875,0.3,1.076,56.6,151,107.5
1478,7:47:37,-0.475,0.8,0.3,0.978,61.6,143.1,107.5
1479,7:47:38,-0.45,0.825,0.2,0.961,63.3,145.6,101.5
1480,7:47:39,-0.525,0.875,0.3,1.064,58.3,151,107.5
1481,7:47:40,-0.5,0.825,0.2,0.985,60,145.6,101.5
1482,7:47:41,-0.475,0.875,0.225,1.021,61.6,151,103
1483,7:47:42,-0.475,0.825,0.425,1.043,61.6,145.6,115.2
1484,7:47:43,-0.45,0.825,0.275,0.979,63.3,145.6,106
1485,7:47:44,-0.475,0.85,0.225,0.999,61.6,148.2,103
1486,7:47:45,-0.4,0.825,0.275,0.957,66.4,145.6,106
1487,7:47:46,-0.4,0.85,0.25,0.972,66.4,148.2,104.5
1488,7:47:47,-0.575,0.85,0.35,1.084,54.9,148.2,110.5
1489,7:47:48,-0.475,0.8,0.35,0.994,61.6,143.1,110.5
1490,7:47:49,-0.525,0.875,0.25,1.051,58.3,151,104.5
1491,7:47:50,-0.525,0.85,0.225,1.024,58.3,148.2,103
1492,7:47:51,-0.525,0.875,0.3,1.064,58.3,151,107.5
1493,7:47:52,-0.45,0.8,0.275,0.958,63.3,143.1,106
1494,7:47:53,-0.475,0.825,0.25,0.984,61.6,145.6,104.5
1495,7:47:54,-0.325,0.825,0.2,0.909,71,145.6,101.5
1496,7:47:55,-0.425,0.775,0.175,0.901,64.8,140.8,100.1
1497,7:47:56,-0.425,0.775,0.125,0.893,64.8,140.8,97.2
1498,7:47:57,-0.5,0.825,0.125,0.973,60,145.6,97.2
1499,7:47:58,-0.6,0.85,0.175,1.055,53.1,148.2,100.1
1500,7:47:59,-0.525,0.85,0.275,1.036,58.3,148.2,106
1501,7:48:00,-0.45,0.775,0.5,1.026,63.3,140.8,120
1502,7:48:01,-0.45,0.725,0.65,1.073,63.3,136.5,130.5
1503,7:48:02,-0.4,0.85,0.4,1.021,66.4,148.2,113.6
1504,7:48:03,-0.35,0.9,0.15,0.977,69.5,154.2,98.6
1505,7:48:04,-0.425,0.8,0.2,0.928,64.8,143.1,101.5
1506,7:48:05,-0.325,0.8,0.35,0.932,71,143.1,110.5
1507,7:48:06,-0.3,0.775,0.4,0.922,72.5,140.8,113.6
1508,7:48:07,-0.4,0.825,0.375,0.991,66.4,145.6,112
1509,7:48:08,-0.45,0.875,0.275,1.022,63.3,151,106
1510,7:48:09,-0.5,0.875,0.425,1.094,60,151,115.2
1511,7:48:10,-0.3,0.825,0.4,0.965,72.5,145.6,113.6
1512,7:48:11,-0.35,0.875,0.425,1.034,69.5,151,115.2
1513,7:48:12,-0.375,0.825,0.3,0.955,68,145.6,107.5
1514,7:48:13,-0.425,0.75,0.45,0.972,64.8,138.6,116.7
1515,7:48:14,-0.475,0.825,0.05,0.953,61.6,145.6,92.9
1516,7:48:15,-0.45,0.875,0.3,1.029,63.3,151,107.5
1517,7:48:16,-0.45,0.875,0.225,1.009,63.3,151,103
1518,7:48:17,-0.65,0.925,0.325,1.176,49.5,157.7,109
1519,7:48:18,-0.425,0.775,0.5,1.016,64.8,140.8,120
1520,7:48:19,-0.55,0.65,0.65,1.071,56.6,130.5,130.5
1521,7:48:20,-0.4,0.825,0.25,0.95,66.4,145.6,104.5
1522,7:48:21,-0.225,0.825,0.2,0.878,77,145.6,101.5
1523,7:48:22,-0.325,0.875,0.225,0.96,71,151,103
1524,7:48:23,-0.475,0.825,0.5,1.075,61.6,145.6,120
1525,7:48:24,-0.3,0.6,0.625,0.917,72.5,126.9,128.7
1526,7:48:25,-0.525,0.775,0.025,0.936,58.3,140.8,91.4
1527,7:48:26,-0.375,0.8,0.1,0.889,68,143.1,95.7
1528,7:48:27,-0.45,0.825,0.25,0.972,63.3,145.6,104.5
1529,7:48:28,-0.575,0.825,0.275,1.043,54.9,145.6,106
1530,7:48:29,-0.225,0.8,0.3,0.884,77,143.1,107.5
1531,7:48:30,-0.325,0.875,0.3,0.98,71,151,107.5
1532,7:48:31,-0.325,0.75,0.55,0.985,71,138.6,123.4
1533,7:48:32,-0.6,0.725,0.65,1.144,53.1,136.5,130.5
1534,7:48:33,-0.425,0.825,0.6,1.105,64.8,145.6,126.9
1535,7:48:34,-0.525,0.825,0.5,1.098,58.3,145.6,120
1536,7:48:35,-0.5,0.775,0.7,1.158,60,140.8,134.4
1537,7:48:36,-0.275,0.75,0.25,0.837,74,138.6,104.5
1538,7:48:37,-0.5,0.925,0.525,1.175,60,157.7,121.7
1539,7:48:38,-0.4,0.575,0.775,1.045,66.4,125.1,140.8
1540,7:48:39,-0.5,0.975,0.675,1.287,60,167.2,132.5
1541,7:48:40,-0.575,1.05,0.4,1.262,54.9,180,113.6
1542,7:48:41,-0.55,0.425,0.85,1.098,56.6,115.2,148.2
1543,7:48:42,-0.4,0.725,0.5,0.967,66.4,136.5,120
1544,7:48:43,-0.125,0.825,0.2,0.858,82.8,145.6,101.5
1545,7:48:44,-0.475,0.9,0.225,1.042,61.6,154.2,103
1546,7:48:45,-0.4,0.85,0.175,0.956,66.4,148.2,100.1
1547,7:48:46,-0.525,0.425,0.825,1.066,58.3,115.2,145.6
1548,7:48:47,-0.45,0.375,0.8,0.992,63.3,112,143.1
1549,7:48:48,-0.225,0.125,0.85,0.888,77,97.2,148.2
1550,7:48:49,-0.625,0.4,0.9,1.166,51.3,113.6,154.2
1551,7:48:50,-0.25,0.9,0.5,1.059,75.5,154.2,120
1552,7:48:51,-0.525,0.625,0.775,1.126,58.3,128.7,140.8
1553,7:48:52,0.025,0.325,0.65,0.727,91.4,109,130.5
1554,7:48:53,-0.475,0,0.85,0.974,61.6,90,148.2
1555,7:48:54,-0.4,0.45,0.875,1.062,66.4,116.7,151
1556,7:48:55,-0.375,0.8,0.65,1.097,68,143.1,130.5
1557,7:48:56,-0.425,0.725,0.65,1.062,64.8,136.5,130.5
1558,7:48:57,-0.425,0.7,0.7,1.077,64.8,134.4,134.4
1559,7:48:58,-0.375,0.925,0.325,1.05,68,157.7,109
1560,7:48:59,-0.125,0.475,0.625,0.795,82.8,118.4,128.7
1561,7:49:00,-0.425,0.675,0.65,1.029,64.8,132.5,130.5
1562,7:49:01,-0.2,0.725,0.625,0.978,78.5,136.5,128.7
1563,7:49:02,-0.225,0.525,0.65,0.865,77,121.7,130.5
1564,7:49:03,-0.675,0.525,0.9,1.241,47.5,121.7,154.2
1565,7:49:04,0.025,0.625,0.425,0.756,91.4,128.7,115.2
1566,7:49:05,-0.15,0.775,0.675,1.039,81.4,140.8,132.5
1567,7:49:06,-0.375,1.025,-0.225,1.114,68,180,77
1568,7:49:07,-0.8,0.425,0.925,1.295,36.9,115.2,157.7
1569,7:49:08,-0.15,0.2,0.775,0.814,81.4,101.5,140.8
1570,7:49:09,-0.4,0.175,0.875,0.978,66.4,100.1,151
1571,7:49:10,-0.4,0.825,0.175,0.933,66.4,145.6,100.1
1572,7:49:11,-0.625,0.875,0.575,1.219,51.3,151,125.1
1573,7:49:12,-0.475,0.475,0.9,1.123,61.6,118.4,154.2
1574,7:49:13,-0.25,0.55,0.675,0.906,75.5,123.4,132.5
1575,7:49:14,-0.275,0.7,-0.15,0.767,74,134.4,81.4
1576,7:49:15,-0.55,0.175,0.9,1.069,56.6,100.1,154.2
1577,7:49:16,-0.425,0.35,0.975,1.12,64.8,110.5,167.2
1578,7:49:17,-0.35,0.85,0.375,0.993,69.5,148.2,112
1579,7:49:18,-0.425,0.325,0.975,1.112,64.8,109,167.2
1580,7:49:19,-0.15,0.525,0.625,0.83,81.4,121.7,128.7
1581,7:49:20,-0.15,0.35,0.825,0.909,81.4,110.5,145.6
1582,7:49:21,-0.225,0.225,0.775,0.838,77,103,140.8
1583,7:49:22,-0.325,0.45,0.85,1.015,71,116.7,148.2
1584,7:49:23,-0.65,0.725,0.75,1.229,49.5,136.5,138.6
1585,7:49:24,-0.475,0.475,0.85,1.083,61.6,118.4,148.2
1586,7:49:25,-0.325,0.85,0.325,0.966,71,148.2,109
1587,7:49:26,-0.6,0.525,1.075,1.338,53.1,121.7,180
1588,7:49:27,-0.45,0.225,0.825,0.966,63.3,103,145.6
1589,7:49:28,-0.3,0.1,0.875,0.93,72.5,95.7,151
1590,7:49:29,-0.2,-0.125,0.75,0.786,78.5,82.8,138.6
1591,7:49:30,-0.55,0.4,0.95,1.168,56.6,113.6,161.8
1592,7:49:31,-0.225,0.45,0.8,0.945,77,116.7,143.1
1593,7:49:32,-0.125,0.1,0.875,0.89,82.8,95.7,151
1594,7:49:33,-0.375,0.075,0.9,0.978,68,94.3,154.2
1595,7:49:34,-0.125,0.15,0.775,0.799,82.8,98.6,140.8
1596,7:49:35,-0.425,0.925,0.325,1.069,64.8,157.7,109
1597,7:49:36,-0.55,0.4,1.075,1.272,56.6,113.6,180
1598,7:49:37,-0.175,0.225,0.825,0.873,79.9,103,145.6
1599,7:49:38,-0.325,0.125,0.825,0.895,71,97.2,145.6
1600,7:49:39,-0.475,0.225,0.8,0.957,61.6,103,143.1
1601,7:49:40,-0.425,0.775,0.35,0.951,64.8,140.8,110.5
1602,7:49:41,-0.525,0.3,1.05,1.212,58.3,107.5,180
1603,7:49:42,-0.15,0.15,0.875,0.9,81.4,98.6,151
1604,7:49:43,0,0,0.7,0.7,90,90,134.4
1605,7:49:44,-0.275,0.075,0.7,0.756,74,94.3,134.4
1606,7:49:45,-0.175,0.3,0.75,0.827,79.9,107.5,138.6
1607,7:49:46,-0.7,0.175,1,1.233,45.6,100.1,180
1608,7:49:47,-0.5,0.1,0.875,1.013,60,95.7,151
1609,7:49:48,-0.65,0.2,1.025,1.23,49.5,101.5,180
1610,7:49:49,-0.6,0.2,1.125,1.291,53.1,101.5,180
1611,7:49:50,-0.3,0.225,0.975,1.045,72.5,103,167.2
1612,7:49:51,-0.375,0.225,0.9,1.001,68,103,154.2
1613,7:49:52,-0.45,0.25,1.05,1.169,63.3,104.5,180
1614,7:49:53,-0.35,0.15,0.875,0.954,69.5,98.6,151
1615,7:49:54,-0.325,0.3,0.9,1.003,71,107.5,154.2
1616,7:49:55,-0.85,0.4,1.075,1.428,31.8,113.6,180
1617,7:49:56,-0.25,0.25,0.925,0.99,75.5,104.5,157.7
1618,7:49:57,-0.725,0.3,1.075,1.331,43.5,107.5,180
1619,7:49:58,-0.125,0.125,0.775,0.795,82.8,97.2,140.8
1620,7:49:59,-0.25,0.15,0.9,0.946,75.5,98.6,154.2
1621,7:50:00,-0.475,0.225,0.775,0.936,61.6,103,140.8
1622,7:50:01,-0.8,0.35,1.1,1.404,36.9,110.5,180
1623,7:50:02,-0.15,0.25,0.8,0.851,81.4,104.5,143.1
1624,7:50:03,-0.05,0.175,0.7,0.723,87.1,100.1,134.4
1625,7:50:04,-0.375,0.3,0.95,1.064,68,107.5,161.8
1626,7:50:05,-0.4,0.85,0.425,1.031,66.4,148.2,115.2
1627,7:50:06,-0.525,0.225,1.025,1.173,58.3,103,180
1628,7:50:07,-0.675,0.325,1.075,1.31,47.5,109,180
1629,7:50:08,-0.25,0.025,0.85,0.886,75.5,91.4,148.2
1630,7:50:09,-0.425,0.4,0.8,0.99,64.8,113.6,143.1
1631,7:50:10,-0.425,0.425,0.925,1.103,64.8,115.2,157.7
1632,7:50:11,0,0.15,0.625,0.643,90,98.6,128.7
1633,7:50:12,-0.075,0.15,0.775,0.793,85.7,98.6,140.8
1634,7:50:13,-0.675,0.4,0.9,1.194,47.5,113.6,154.2
1635,7:50:14,-0.5,0.775,0.45,1.026,60,140.8,116.7
1636,7:50:15,-0.6,0.75,0.775,1.234,53.1,138.6,140.8
1637,7:50:16,-0.6,0.475,1.125,1.361,53.1,118.4,180
1638,7:50:17,-1.175,0.4,1.35,1.834,0,113.6,180
1639,7:50:18,-0.375,-0.125,1.05,1.122,68,82.8,180
1640,7:50:19,-0.525,-0.525,0.85,1.129,58.3,58.3,148.2
1641,7:50:20,-0.325,-0.75,0.65,1.044,71,41.4,130.5
1642,7:50:21,-0.575,0.4,1.075,1.283,54.9,113.6,180
1643,7:50:22,0.3,0.1,0.775,0.837,107.5,95.7,140.8
1644,7:50:23,-0.325,0.1,0.75,0.823,71,95.7,138.6
1645,7:50:24,-0.25,0.25,1.05,1.108,75.5,104.5,180
1646,7:50:25,-0.475,0.325,0.85,1.027,61.6,109,148.2
1647,7:50:26,-0.375,0.2,0.825,0.928,68,101.5,145.6
1648,7:50:27,0.15,0.125,0.6,0.631,98.6,97.2,126.9
1649,7:50:28,-0.45,0.1,0.875,0.989,63.3,95.7,151
1650,7:50:29,-0.775,0.35,1.05,1.351,39.2,110.5,180
1651,7:50:30,-0.3,0.175,0.825,0.895,72.5,100.1,145.6
1652,7:50:31,-0.475,0.35,0.825,1.014,61.6,110.5,145.6
1653,7:50:32,-0.575,0.45,0.9,1.159,54.9,116.7,154.2
1654,7:50:33,-0.475,0.2,0.775,0.931,61.6,101.5,140.8
1655,7:50:34,-0.575,0.175,0.9,1.082,54.9,100.1,154.2
1656,7:50:35,-0.9,0.05,1,1.346,25.8,92.9,180
1657,7:50:36,-0.8,0.375,0.975,1.316,36.9,112,167.2
1658,7:50:37,-1.175,0.2,1.05,1.588,0,101.5,180
1659,7:50:38,-0.2,-0.25,0.7,0.77,78.5,75.5,134.4
1660,7:50:39,-0.325,-0.4,0.625,0.81,71,66.4,128.7
1661,7:50:40,-0.825,0.075,0.925,1.242,34.4,94.3,157.7
1662,7:50:41,-0.675,0.225,0.875,1.128,47.5,103,151
1663,7:50:42,-0.625,-0.3,0.925,1.156,51.3,72.5,157.7
1664,7:50:43,-0.725,0,0.875,1.136,43.5,90,151
1665,7:50:44,-0.725,-0.725,0.5,1.141,43.5,43.5,120
1666,7:50:45,-0.775,0.05,0.9,1.189,39.2,92.9,154.2
1667,7:50:46,-0.675,0.25,0.875,1.133,47.5,104.5,151
1668,7:50:47,-0.9,0.525,0.7,1.255,25.8,121.7,134.4
1669,7:50:48,-0.625,-0.325,0.95,1.183,51.3,71,161.8
1670,7:50:49,-0.675,-0.2,0.825,1.085,47.5,78.5,145.6
1671,7:50:50,-0.8,0.025,0.925,1.223,36.9,91.4,157.7
1672,7:50:51,-1.175,0.35,0.95,1.551,0,110.5,161.8
1673,7:50:52,-0.5,0.375,0.775,0.996,60,112,140.8
1674,7:50:53,-0.725,0.775,0.45,1.153,43.5,140.8,116.7
1675,7:50:54,-1.15,-0.175,1.125,1.618,0,79.9,180
1676,7:50:55,-0.8,-0.75,0.3,1.137,36.9,41.4,107.5
1677,7:50:56,-1.125,0.15,1,1.513,0,98.6,180
1678,7:50:57,-0.875,0.125,0.9,1.261,29,97.2,154.2
1679,7:50:58,-0.5,-0.6,0.675,1.032,60,53.1,132.5
1680,7:50:59,-1.075,-0.375,0.7,1.337,0,68,134.4
1681,7:51:00,-1.05,-0.775,0.425,1.372,0,39.2,115.2
1682,7:51:01,-0.65,0,0.925,1.131,49.5,90,157.7
1683,7:51:02,-0.7,-0.2,0.8,1.082,45.6,78.5,143.1
1684,7:51:03,-1.125,-0.175,0.9,1.451,0,79.9,154.2
1685,7:51:04,-1.25,-0.6,0.35,1.43,0,53.1,110.5
1686,7:51:05,-1.125,0.15,1.075,1.563,0,98.6,180
1687,7:51:06,-0.6,-0.05,0.9,1.083,53.1,87.1,154.2
1688,7:51:07,-0.5,-0.25,0.725,0.915,60,75.5,136.5
1689,7:51:08,-0.475,-0.775,0.325,0.965,61.6,39.2,109
1690,7:51:09,-0.45,-0.1,0.825,0.945,63.3,84.3,145.6
1691,7:51:10,-0.55,0.025,0.825,0.992,56.6,91.4,145.6
1692,7:51:11,-0.25,-0.25,0.775,0.852,75.5,75.5,140.8
1693,7:51:12,-1,-0.075,1.025,1.434,0,85.7,180
1694,7:51:13,-0.275,-0.775,0.25,0.86,74,39.2,104.5
1695,7:51:14,-1.15,-0.15,1.1,1.598,0,81.4,180
1696,7:51:15,-0.5,-0.05,0.8,0.945,60,87.1,143.1
1697,7:51:16,-0.575,-0.325,0.85,1.076,54.9,71,148.2
1698,7:51:17,-0.6,-0.275,0.675,0.944,53.1,74,132.5
1699,7:51:18,-0.8,-0.75,0.25,1.125,36.9,41.4,104.5
1700,7:51:19,-0.575,-0.175,0.875,1.062,54.9,79.9,151
1701,7:51:20,-0.8,-0.075,0.85,1.17,36.9,85.7,148.2
1702,7:51:21,-0.875,0.175,0.875,1.25,29,100.1,151
1703,7:51:22,-0.925,-0.6,0.7,1.306,22.3,53.1,134.4
1704,7:51:23,-0.175,-0.475,0.55,0.747,79.9,61.6,123.4
1705,7:51:24,-0.475,0.7,1.025,1.329,61.6,134.4,180
1706,7:51:25,-0.9,0.025,0.925,1.291,25.8,91.4,157.7
1707,7:51:26,0.075,-0.25,0.75,0.794,94.3,75.5,138.6
1708,7:51:27,-0.025,-0.5,0.625,0.801,88.6,60,128.7
1709,7:51:28,-0.3,-0.325,0.775,0.892,72.5,71,140.8
1710,7:51:29,-0.325,0.4,0.825,0.973,71,113.6,145.6
1711,7:51:30,-0.875,0.4,1,1.388,29,113.6,180
1712,7:51:31,-0.6,-0.125,0.775,0.988,53.1,82.8,140.8
1713,7:51:32,-0.675,-0.125,0.825,1.073,47.5,82.8,145.6
1714,7:51:33,-0.8,0.075,0.975,1.263,36.9,94.3,167.2
1715,7:51:34,-0.675,-0.075,0.975,1.188,47.5,85.7,167.2
1716,7:51:35,0.05,-0.1,0.6,0.61,92.9,84.3,126.9
1717,7:51:36,-0.3,1.25,0.15,1.294,72.5,180,98.6
1718,7:51:37,-0.325,-0.125,0.85,0.919,71,82.8,148.2
1719,7:51:38,-0.625,-0.075,0.925,1.119,51.3,85.7,157.7
1720,7:51:39,-0.375,-0.2,1.025,1.11,68,78.5,180
1721,7:51:40,-0.2,0.5,0.95,1.092,78.5,120,161.8
1722,7:51:41,-0.375,0.45,0.85,1.032,68,116.7,148.2
1723,7:51:42,-0.525,0,1.175,1.287,58.3,90,180
1724,7:51:43,-0.175,-0.175,0.875,0.909,79.9,79.9,151
1725,7:51:44,-0.15,-0.175,0.8,0.833,81.4,79.9,143.1
1726,7:51:45,-0.025,0.55,1.075,1.208,88.6,123.4,180
1727,7:51:46,-0.175,-0.3,0.7,0.781,79.9,72.5,134.4
1728,7:51:47,-0.3,-0.2,0.825,0.9,72.5,78.5,145.6
1729,7:51:48,-0.025,0.3,0.875,0.925,88.6,107.5,151
1730,7:51:49,-0.3,0.45,0.65,0.846,72.5,116.7,130.5
1731,7:51:50,-1,-0.075,1.325,1.662,0,85.7,180
1732,7:51:51,-0.3,-0.175,0.975,1.035,72.5,79.9,167.2
1733,7:51:52,-0.325,0,0.975,1.028,71,90,167.2
1734,7:51:53,-0.8,-0.125,1.1,1.366,36.9,82.8,180
1735,7:51:54,-0.425,-0.175,0.75,0.88,64.8,79.9,138.6
1736,7:51:55,-0.2,-0.425,0.775,0.906,78.5,64.8,140.8
1737,7:51:56,-0.825,-0.175,1.25,1.508,34.4,79.9,180
1738,7:51:57,-0.25,0.3,0.575,0.695,75.5,107.5,125.1
1739,7:51:58,0.775,0.95,0.275,1.256,140.8,161.8,106
1740,7:51:59,-0.475,0.1,2.475,2.522,61.6,95.7,180
1741,7:52:00,0.175,0.45,0.9,1.021,100.1,116.7,154.2
1742,7:52:01,0.025,0.35,1.575,1.614,91.4,110.5,180
1743,7:52:02,-0.475,0.225,0.825,0.978,61.6,103,145.6
1744,7:52:03,-0.875,0,0.95,1.292,29,90,161.8
1745,7:52:04,0.075,-0.45,0.65,0.794,94.3,63.3,130.5
1746,7:52:05,0.05,-0.15,0.925,0.938,92.9,81.4,157.7
1747,7:52:06,-0.7,0.1,0.975,1.204,45.6,95.7,167.2
1748,7:52:07,0.15,-0.05,0.8,0.815,98.6,87.1,143.1
1749,7:52:08,-0.6,-0.225,0.975,1.167,53.1,77,167.2
1750,7:52:09,0.025,-0.525,0.575,0.779,91.4,58.3,125.1
1751,7:52:10,-1.325,-0.325,1.1,1.752,0,71,180
1752,7:52:11,-0.8,-0.125,0.875,1.192,36.9,82.8,151
1753,7:52:12,0,-0.35,0.65,0.738,90,69.5,130.5
1754,7:52:13,-0.325,-0.45,0.75,0.933,71,63.3,138.6
1755,7:52:14,-0.575,-0.275,1.025,1.207,54.9,74,180
1756,7:52:15,-0.2,-0.225,0.825,0.878,78.5,77,145.6
1757,7:52:16,-0.425,-0.275,0.875,1.011,64.8,74,151
1758,7:52:17,-0.075,-0.55,0.875,1.036,85.7,56.6,151
1759,7:52:18,-0.3,-0.55,0.825,1.036,72.5,56.6,145.6
1760,7:52:19,-0.75,-0.125,1.025,1.276,41.4,82.8,180
1761,7:52:20,-0.15,-0.025,0.875,0.888,81.4,88.6,151
1762,7:52:21,-0.9,-0.2,1.175,1.494,25.8,78.5,180
1763,7:52:22,0.2,-0.475,0.75,0.91,101.5,61.6,138.6
1764,7:52:23,-0.2,-0.525,0.65,0.859,78.5,58.3,130.5
1765,7:52:24,-0.775,0.65,1.05,1.458,39.2,130.5,180
1766,7:52:25,-1,0.125,1.05,1.455,0,97.2,180
1767,7:52:26,-2.325,-0.2,1.475,2.761,0,78.5,180
1768,7:52:27,0.05,-0.475,0.65,0.807,92.9,61.6,130.5
1769,7:52:28,-0.5,-0.375,0.65,0.902,60,68,130.5
1770,7:52:29,-0.15,0.225,0.7,0.75,81.4,103,134.4
1771,7:52:30,0.25,-0.325,0.75,0.855,104.5,71,138.6
1772,7:52:31,-0.575,-0.375,0.875,1.112,54.9,68,151
1773,7:52:32,-0.8,0.1,1.1,1.364,36.9,95.7,180
1774,7:52:33,-0.6,-0.175,0.825,1.035,53.1,79.9,145.6
1775,7:52:34,-0.6,-0.15,1,1.176,53.1,81.4,180
1776,7:52:35,-0.875,-0.375,0.875,1.293,29,68,151
1777,7:52:36,-0.75,-0.325,0.925,1.234,41.4,71,157.7
1778,7:52:37,-0.275,0.25,0.875,0.951,74,104.5,151
1779,7:52:38,-0.125,-0.075,0.65,0.666,82.8,85.7,130.5
1780,7:52:39,-0.6,-0.075,0.875,1.064,53.1,85.7,151
1781,7:52:40,-0.025,-0.475,0.85,0.974,88.6,61.6,148.2
1782,7:52:41,-0.95,-0.25,0.95,1.367,18.2,75.5,161.8
1783,7:52:42,0.15,0.475,0.25,0.557,98.6,118.4,104.5
1784,7:52:43,-0.675,0.225,0.825,1.089,47.5,103,145.6
1785,7:52:44,-0.825,-0.125,0.95,1.264,34.4,82.8,161.8
1786,7:52:45,-0.425,-0.5,0.85,1.074,64.8,60,148.2
1787,7:52:46,-0.725,-0.35,1.325,1.55,43.5,69.5,180
1788,7:52:47,-0.125,-0.325,0.575,0.672,82.8,71,125.1
1789,7:52:48,-0.225,-0.9,0.85,1.258,77,25.8,148.2
1790,7:52:49,-0.125,-0.175,0.825,0.853,82.8,79.9,145.6
1791,7:52:50,-0.325,-0.225,0.925,1.006,71,77,157.7
1792,7:52:51,-0.3,-0.35,0.75,0.88,72.5,69.5,138.6
1793,7:52:52,-0.15,-0.625,1.5,1.632,81.4,51.3,180
1794,7:52:53,-0.15,-0.125,1.5,1.513,81.4,82.8,180
1795,7:52:54,-0.225,-0.225,0.975,1.026,77,77,167.2
1796,7:52:55,-0.6,-0.35,1.025,1.238,53.1,69.5,180
1797,7:52:56,0.075,-0.475,0.675,0.829,94.3,61.6,132.5
1798,7:52:57,0.1,0.4,1.45,1.507,95.7,113.6,180
1799,7:52:58,-1.225,0.275,1.925,2.298,0,106,180
1800,7:52:59,-0.25,-0.225,1.05,1.103,75.5,77,180
1801,7:53:00,-0.475,-0.35,1.125,1.27,61.6,69.5,180
1802,7:53:01,0.1,-0.425,1.075,1.16,95.7,64.8,180
1803,7:53:02,-0.3,0.25,0.65,0.758,72.5,104.5,130.5
1804,7:53:03,-0.5,-0.275,1,1.151,60,74,180
1805,7:53:04,-0.225,-0.225,1.05,1.097,77,77,180
1806,7:53:05,-0.975,-0.275,1.125,1.514,12.8,74,180
1807,7:53:06,-0.95,-0.125,1.075,1.44,18.2,82.8,180
1808,7:53:07,-0.225,-0.45,0.575,0.764,77,63.3,125.1
1809,7:53:08,-0.65,-0.275,1.05,1.265,49.5,74,180
1810,7:53:09,-0.725,-0.15,0.925,1.185,43.5,81.4,157.7
1811,7:53:10,-0.525,0.3,1.25,1.389,58.3,107.5,180
1812,7:53:11,0.225,-0.125,0.7,0.746,103,82.8,134.4
1813,7:53:12,-0.125,-0.3,0.925,0.98,82.8,72.5,157.7
1814,7:53:13,-0.25,-0.325,0.75,0.855,75.5,71,138.6
1815,7:53:14,-0.45,-0.175,0.825,0.956,63.3,79.9,145.6
1816,7:53:15,-0.45,-0.125,1.3,1.381,63.3,82.8,180
1817,7:53:16,-0.575,0.35,0.875,1.104,54.9,110.5,151
1818,7:53:17,0.2,-0.25,0.775,0.839,101.5,75.5,140.8
1819,7:53:18,-0.45,-0.35,0.975,1.129,63.3,69.5,167.2
1820,7:53:19,-0.4,-0.425,0.825,1.011,66.4,64.8,145.6
1821,7:53:20,-0.175,0.575,0.875,1.062,79.9,125.1,151
1822,7:53:21,0.25,0.4,0.55,0.725,104.5,113.6,123.4
1823,7:53:22,0.15,-0.175,0.85,0.881,98.6,79.9,148.2
1824,7:53:23,-0.525,-0.2,1.25,1.37,58.3,78.5,180
1825,7:53:24,-0.475,-0.525,0.825,1.087,61.6,58.3,145.6
1826,7:53:25,-0.4,0.65,0.975,1.238,66.4,130.5,167.2
1827,7:53:26,0.2,-0.3,0.6,0.7,101.5,72.5,126.9
1828,7:53:27,0.1,-0.35,0.6,0.702,95.7,69.5,126.9
1829,7:53:28,-0.975,-0.625,1.525,1.915,12.8,51.3,180
1830,7:53:29,-0.725,-0.175,0.925,1.188,43.5,79.9,157.7
1831,7:53:30,-0.975,-0.15,1.05,1.441,12.8,81.4,180
